11.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
11.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
11.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
12.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
12.5000000000, 63.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
13.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
13.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
13.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
13.5000000000, 66.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
14.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
14.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
14.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
14.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
14.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
15.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
15.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
16.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
16.0000000000, 55.0000000000, 57.0000000000, 3.0000000000, 1.0000000000
16.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 0.0000000000
16.0000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
17.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
17.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
18.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
18.0000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
18.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
19.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
19.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
19.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
19.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
19.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
20.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
20.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
20.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
20.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
20.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
21.0000000000, 67.0000000000, 64.0000000000, 3.5000000000, 0.0000000000
22.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
22.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 0.0000000000
22.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
23.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
23.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
23.0000000000, 63.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
23.5000000000, 61.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
23.5000000000, 64.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
24.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
24.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
24.5000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
25.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
25.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
25.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
25.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
25.5000000000, 71.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
26.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
26.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
26.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
26.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
26.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
27.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
27.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
28.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
28.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
28.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
28.0000000000, 72.0000000000, 67.0000000000, 2.0000000000, 0.0000000000
29.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
29.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
29.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
30.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
30.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
31.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
31.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
31.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
32.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
32.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
32.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
32.5000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
33.0000000000, 74.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
33.5000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
34.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
34.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
34.0000000000, 72.0000000000, 67.0000000000, 2.0000000000, 0.0000000000
35.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
35.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
36.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
36.5000000000, 63.0000000000, 62.0000000000, 0.5000000000, 0.0000000000
37.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
37.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
37.5000000000, 66.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
38.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
38.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
38.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
38.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
39.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
39.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
40.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
40.0000000000, 55.0000000000, 57.0000000000, 3.0000000000, 1.0000000000
40.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 0.0000000000
40.0000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
41.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
41.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
42.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
42.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
42.0000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
42.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
43.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
43.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
43.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
43.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
43.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
44.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
44.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
44.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
44.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
44.5000000000, 69.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
45.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000
45.0000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
46.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
46.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 0.0000000000
46.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
47.0000000000, 52.0000000000, 55.0000000000, 2.0000000000, 1.0000000000
47.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
47.0000000000, 61.0000000000, 61.0000000000, 2.0000000000, 0.0000000000
47.0000000000, 67.0000000000, 64.0000000000, 0.7500000000, 0.0000000000
47.7500000000, 67.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
48.0000000000, 44.0000000000, 51.0000000000, 3.0000000000, 1.0000000000
48.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
48.5000000000, 68.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
49.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
49.0000000000, 60.0000000000, 60.0000000000, 6.0000000000, 0.0000000000
50.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
50.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
50.5000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
51.0000000000, 32.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
51.0000000000, 64.0000000000, 62.0000000000, 0.7500000000, 0.0000000000
51.7500000000, 65.0000000000, 63.0000000000, 0.2500000000, 0.0000000000
52.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
52.0000000000, 74.0000000000, 68.0000000000, 1.5000000000, 0.0000000000
53.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
53.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
53.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
54.0000000000, 34.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
54.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
54.5000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
55.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
55.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
56.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
56.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
56.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
57.0000000000, 39.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
57.0000000000, 63.0000000000, 62.0000000000, 0.7500000000, 0.0000000000
57.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
58.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
58.0000000000, 79.0000000000, 71.0000000000, 1.5000000000, 0.0000000000
59.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
59.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
59.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
60.0000000000, 60.0000000000, 60.0000000000, 0.7500000000, 1.0000000000
60.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
60.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
60.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
60.7500000000, 62.0000000000, 61.0000000000, 0.2500000000, 1.0000000000
60.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
61.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
61.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
62.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
62.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
62.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
63.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
63.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
63.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
63.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
63.7500000000, 68.0000000000, 65.0000000000, 0.2500000000, 0.0000000000
64.0000000000, 51.0000000000, 55.0000000000, 2.0000000000, 1.0000000000
64.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 1.0000000000
64.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 0.0000000000
64.0000000000, 67.0000000000, 64.0000000000, 2.5000000000, 0.0000000000
66.0000000000, 55.0000000000, 57.0000000000, 2.0000000000, 1.0000000000
66.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
66.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
66.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
67.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
67.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 0.0000000000
67.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
68.0000000000, 41.0000000000, 49.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
68.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
69.0000000000, 43.0000000000, 50.0000000000, 2.0000000000, 1.0000000000
69.0000000000, 50.0000000000, 54.0000000000, 2.0000000000, 1.0000000000
69.0000000000, 62.0000000000, 61.0000000000, 0.5000000000, 0.0000000000
69.5000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
70.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 0.0000000000
71.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
71.0000000000, 58.0000000000, 59.0000000000, 2.0000000000, 0.0000000000
71.0000000000, 61.0000000000, 61.0000000000, 2.0000000000, 0.0000000000
71.0000000000, 67.0000000000, 64.0000000000, 0.7500000000, 0.0000000000
71.7500000000, 67.0000000000, 64.0000000000, 0.2500000000, 0.0000000000
72.0000000000, 41.0000000000, 49.0000000000, 1.0000000000, 1.0000000000
72.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
72.5000000000, 68.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
73.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
73.0000000000, 60.0000000000, 60.0000000000, 6.0000000000, 0.0000000000
74.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
74.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
74.5000000000, 67.0000000000, 64.0000000000, 0.5000000000, 0.0000000000
75.0000000000, 32.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
75.0000000000, 64.0000000000, 62.0000000000, 0.7500000000, 0.0000000000
75.7500000000, 65.0000000000, 63.0000000000, 0.2500000000, 0.0000000000
76.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
76.0000000000, 74.0000000000, 68.0000000000, 1.5000000000, 0.0000000000
77.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
77.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
77.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
78.0000000000, 34.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
78.0000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
78.5000000000, 67.0000000000, 64.0000000000, 2.0000000000, 0.0000000000
79.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
79.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
80.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
80.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
80.5000000000, 65.0000000000, 63.0000000000, 0.5000000000, 0.0000000000
81.0000000000, 39.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
81.0000000000, 63.0000000000, 62.0000000000, 0.7500000000, 0.0000000000
81.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
82.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
82.0000000000, 75.0000000000, 69.0000000000, 2.0000000000, 0.0000000000
83.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
83.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
84.0000000000, 74.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
85.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
85.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
85.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
86.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
86.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
86.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
87.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
87.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
87.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
88.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
88.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
88.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
89.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
89.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
89.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
90.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
90.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
90.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
90.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
91.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
91.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
91.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
92.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
92.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
92.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
93.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
93.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
93.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
94.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
94.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
94.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
95.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
95.0000000000, 57.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
95.0000000000, 66.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
95.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
95.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
96.0000000000, 55.0000000000, 57.0000000000, 8.0000000000, 1.0000000000
96.0000000000, 59.0000000000, 59.0000000000, 8.0000000000, 1.0000000000
96.0000000000, 65.0000000000, 63.0000000000, 8.0000000000, 1.0000000000
96.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
97.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
97.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
98.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
98.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
99.0000000000, 67.0000000000, 64.0000000000, 5.0000000000, 0.0000000000
100.0000000000, 73.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
100.7500000000, 74.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
101.0000000000, 75.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
